    0.443027267674351720E+03    0.549993960240882895E+01    0.480705400735190036E+01    0.979572191281641080E+00    0.745852594039947263E+02   -0.164258000216012058E+11   -0.198926074317555397E+02    1
    0.436522094361306131E+03    0.537087007937780925E+01    0.200004255756107163E+01    0.868968197224769145E+00    0.755631306922885955E+02   -0.164180357069042492E+11   -0.198946074317555457E+02    1
    0.434425861492205229E+03    0.549997936317816194E+01    0.424778711470064518E+01    0.144380117767328464E+01    0.604392381958864888E+02   -0.162168636073786049E+11   -0.198966074317555339E+02    1
    0.417122632215551846E+03    0.548354732443776083E+01    0.200010959045689685E+01    0.624518593267370359E+00    0.725469682218538452E+02   -0.162047696334419327E+11   -0.198986074317555435E+02    1
    0.413270012828553661E+03    0.516636604379630260E+01    0.200005772842236640E+01    0.649967907198176320E+00    0.685622958105401210E+02   -0.161843628499660854E+11   -0.199006074317555459E+02    1
    0.449995457775671071E+03    0.540867129293342686E+01    0.463578617206314547E+01    0.109927282272537630E+01    0.675832267822775492E+02   -0.161288815502306862E+11   -0.199026074317555448E+02    1
    0.419062474748160582E+03    0.546954484276884845E+01    0.200010563634224781E+01    0.620832274179535459E+00    0.742100081639486007E+02   -0.161064926979865875E+11   -0.199046074317555366E+02    1
    0.436882645032612174E+03    0.549993783569677408E+01    0.448329681899498489E+01    0.802427675139911534E+00    0.667100788355246834E+02   -0.159820108929641190E+11   -0.199066074317555461E+02    1
    0.439702074233520534E+03    0.526993935718514983E+01    0.200002098637038417E+01    0.100096864052961942E+01    0.740902129249921160E+02   -0.158526838876730900E+11   -0.199086074317555699E+02    1
    0.449992683574815430E+03    0.536590490637586370E+01    0.484654620969207706E+01    0.718954851322175736E+00    0.657130432731483864E+02   -0.157626100746996498E+11   -0.199106074317555652E+02    1
    0.429497502169430220E+03    0.537998101993101940E+01    0.200006915372637417E+01    0.717368498390592357E+00    0.710331731554012720E+02   -0.157449720961361446E+11   -0.199126074317555428E+02    1
    0.437776897679949514E+03    0.549995002958820489E+01    0.460809777104409513E+01    0.863357278112892201E+00    0.706183585992136074E+02   -0.157072373179102135E+11   -0.199146074317555417E+02    1
    0.449994552872506176E+03    0.522107729269600096E+01    0.417998519981685401E+01    0.578641331902023159E+00    0.692125810191244284E+02   -0.156976233021218204E+11   -0.199166074317555584E+02    1
    0.430678281189332836E+03    0.530259843799798603E+01    0.200005667599378167E+01    0.779585956647178668E+00    0.622509010233224984E+02   -0.156846366604611702E+11   -0.199186074317555466E+02    1
    0.460000119921946521E+03    0.418550835338515625E+01    0.346251697119302815E+01    0.101800599009455839E+01    0.665386639432826286E+02   -0.156006042310602341E+11   -0.199206074317555277E+02    1
    0.449996898751547747E+03    0.523113750178722725E+01    0.441480291035096784E+01    0.750565188067542799E+00    0.704014637575085374E+02   -0.154989434859693813E+11   -0.199226074317555337E+02    1
    0.416251458477483766E+03    0.549994960611304773E+01    0.416983186272853246E+01    0.561287207343655892E+00    0.672403077908069662E+02   -0.154516206209599323E+11   -0.199246074317555433E+02    1
    0.449995497983926668E+03    0.523781325795726183E+01    0.494681184089673565E+01    0.618948131025838344E+00    0.686699905585210360E+02   -0.154079431296235619E+11   -0.199266074317555208E+02    1
    0.412194669814308270E+03    0.549997630838660267E+01    0.424853369830946992E+01    0.734383074373756273E+00    0.701760308290024426E+02   -0.153002590679513206E+11   -0.199286074317555233E+02    1
    0.449990080626642452E+03    0.541925519638443554E+01    0.434444068343390288E+01    0.740395585036284887E+00    0.729707752568550490E+02   -0.152609525566707001E+11   -0.199306074317555577E+02    1
    0.441323681818992611E+03    0.549988370618822398E+01    0.484143874515604899E+01    0.605988074958461742E+00    0.762253683934015811E+02   -0.151942480153691006E+11   -0.199326074317555744E+02    1
    0.460000382194913982E+03    0.420235386026118896E+01    0.301202569555948774E+01    0.564177125632086329E+00    0.706012103710947372E+02   -0.151690153547998772E+11   -0.199346074317555484E+02    1
    0.445121907149378785E+03    0.549985636213732398E+01    0.410633700608773555E+01    0.792367969292116392E+00    0.740565812039615992E+02   -0.149825493345834179E+11   -0.199366074317555295E+02    1
    0.447544034789528951E+03    0.549937388113976677E+01    0.441601074796288628E+01    0.529697953439743796E+00    0.728392100376704690E+02   -0.149748073199522038E+11   -0.199386074317555284E+02    1
    0.449991803020214320E+03    0.543498119904868027E+01    0.418031588350146155E+01    0.952181495609947470E+00    0.701768147599280780E+02   -0.149495830470858498E+11   -0.199406074317555593E+02    1
    0.420876804844884816E+03    0.526227083776330673E+01    0.200001004936853999E+01    0.166756408113674404E+01    0.659164187773939148E+02   -0.149208967167043533E+11   -0.199426074317555475E+02    1
    0.440857573298359227E+03    0.549994861184491590E+01    0.476278806673724908E+01    0.970883195290578871E+00    0.698338969532037339E+02   -0.149090044054837551E+11   -0.199446074317555357E+02    1
    0.449456516769231087E+03    0.549620985059441480E+01    0.427778033972715743E+01    0.527732697678524487E+00    0.637560140921520713E+02   -0.148348662830774956E+11   -0.199466074317555666E+02    1
    0.449994728863915384E+03    0.545946810206325317E+01    0.433969237143256148E+01    0.143927142408096231E+01    0.721076800845813182E+02   -0.147471841641231327E+11   -0.199486074317555442E+02    1
    0.421576669294451335E+03    0.549995277103603186E+01    0.483847521373248757E+01    0.545906857464521944E+00    0.728224907424112189E+02   -0.147280868532677708E+11   -0.199506074317555466E+02    1
    0.449989165792997710E+03    0.537513792829631321E+01    0.451531787549378905E+01    0.589225925081103385E+00    0.689495931812504921E+02   -0.147126231625986938E+11   -0.199526074317555491E+02    1
    0.429307796882737023E+03    0.549995005692734384E+01    0.490097782428305351E+01    0.609863438006510661E+00    0.738838510459558506E+02   -0.146877616404642754E+11   -0.199546074317555409E+02    1
    0.460000786080749492E+03    0.409528280112045806E+01    0.213418884409537579E+01    0.104938451514854947E+01    0.692462472435643122E+02   -0.144404063016014614E+11   -0.199566074317555326E+02    1
    0.449991718335880762E+03    0.538559659222521514E+01    0.426729309919988076E+01    0.709208273677146006E+00    0.695534990248084455E+02   -0.144363190659741707E+11   -0.199586074317555422E+02    1
    0.449892754065715792E+03    0.549427880701687421E+01    0.479968050650620270E+01    0.783428064861910856E+00    0.749131608149594683E+02   -0.144298407488056011E+11   -0.199606074317555446E+02    1
    0.449949085187192907E+03    0.548733373985008832E+01    0.450367033622272217E+01    0.818216746540508577E+00    0.715992363320712997E+02   -0.143925267976403179E+11   -0.199626074317555506E+02    1
    0.410380703310453669E+03    0.549996467636583120E+01    0.415986798556673065E+01    0.601765122196453062E+00    0.679880795945996255E+02   -0.143690364400680943E+11   -0.199646074317555708E+02    1
    0.415695104113929347E+03    0.527186706850659625E+01    0.200003534785221326E+01    0.813496918671053892E+00    0.731250048113932394E+02   -0.143391096126458683E+11   -0.199666074317555271E+02    1
    0.411149944565540750E+03    0.549998356316303205E+01    0.455957858263592897E+01    0.902105402743220264E+00    0.648772894218017768E+02   -0.143120756829978065E+11   -0.199686074317555331E+02    1
    0.421855159102126947E+03    0.548876183998719291E+01    0.200005255040215424E+01    0.951729013994874418E+00    0.720271106616597621E+02   -0.142357685846464443E+11   -0.199706074317555533E+02    1
    0.437935147936082899E+03    0.520925243082714129E+01    0.200002855250275635E+01    0.789183790584714773E+00    0.714644705821749540E+02   -0.142227049090732307E+11   -0.199726074317555167E+02    1
    0.439076789581435946E+03    0.536746116444699251E+01    0.200002335077656390E+01    0.117572986558515247E+01    0.725738662540557442E+02   -0.141610222764751873E+11   -0.199746074317554942E+02    1
    0.449993859691971466E+03    0.532998910119147684E+01    0.428393510394013077E+01    0.710342467869214067E+00    0.657281834904077016E+02   -0.141367380011693649E+11   -0.199766074317555180E+02    1
    0.426811648602845878E+03    0.525889161546582962E+01    0.200007462246717616E+01    0.579945653719654008E+00    0.671326141080570835E+02   -0.141217804063312092E+11   -0.199786074317555347E+02    1
    0.449998119156103485E+03    0.527627279222176604E+01    0.488681458533758128E+01    0.101377284917190735E+01    0.689843163007051601E+02   -0.140503507275198784E+11   -0.199806074317555442E+02    1
    0.449995495427214223E+03    0.532706791802362289E+01    0.411818214531174842E+01    0.770778655268639534E+00    0.709998221807692715E+02   -0.140387253447900696E+11   -0.199826074317555467E+02    1
    0.433792954582180641E+03    0.533336753846573686E+01    0.200004061201295036E+01    0.771927174607683009E+00    0.764276150817341318E+02   -0.140147792581720791E+11   -0.199846074317555278E+02    1
    0.449945146249990671E+03    0.548324466904456465E+01    0.475347212664757812E+01    0.709958810427967490E+00    0.672198651963475129E+02   -0.139366723543336449E+11   -0.199866074317555125E+02    1
    0.440412480916980826E+03    0.535727758787103703E+01    0.200006623779855408E+01    0.667406298931006892E+00    0.735821526467541958E+02   -0.138334425420377769E+11   -0.199886074317555043E+02    1
    0.420764333115977706E+03    0.511975681806792959E+01    0.200002741359079339E+01    0.763025571412020098E+00    0.745139291264485735E+02   -0.137622756858232841E+11   -0.199906074317555245E+02    1
    0.460000276960565657E+03    0.442429263202380962E+01    0.398116588492239698E+01    0.619195451183882972E+00    0.706121071263439148E+02   -0.136892427206302910E+11   -0.199926074317555553E+02    1
    0.460000317401127745E+03    0.427191342947349462E+01    0.335419208913518574E+01    0.600043087337264858E+00    0.696964156687438816E+02   -0.136416690454855499E+11   -0.199946074317555507E+02    1
    0.418621529476109458E+03    0.549998814326065499E+01    0.438714529538442743E+01    0.110660399795666353E+01    0.694223215250351728E+02   -0.136078768026784878E+11   -0.199966074317555496E+02    1
    0.437527617791852947E+03    0.549995605657193387E+01    0.423446463345535307E+01    0.892880476155053282E+00    0.717649766138523546E+02   -0.135786209165227013E+11   -0.199986074317555520E+02    1
    0.420376765498508803E+03    0.527187534485461207E+01    0.200002488402542733E+01    0.104282684907093004E+01    0.662181661157505488E+02   -0.135330180117389202E+11   -0.200006074317555296E+02    1
    0.449838925046383793E+03    0.549633279410536790E+01    0.443577071150121416E+01    0.905057282834902610E+00    0.669877397476595178E+02   -0.135191146359819546E+11   -0.200026074317555072E+02    1
    0.429163149572384668E+03    0.535004804759630037E+01    0.200001250098096373E+01    0.159444832838765427E+01    0.680242040112675852E+02   -0.134711691010356045E+11   -0.200046074317555167E+02    1
    0.449731013068074333E+03    0.549754299808966884E+01    0.494283114497241804E+01    0.816415138951333219E+00    0.672859089824872711E+02   -0.134062415246725006E+11   -0.200066074317555262E+02    1
    0.434156052784040753E+03    0.549994111909027605E+01    0.411590719884186029E+01    0.675086188948335275E+00    0.732149691246001453E+02   -0.133673294128457890E+11   -0.200086074317555038E+02    1
    0.449997561548920316E+03    0.533928497718863859E+01    0.432066137311148601E+01    0.104903410970056132E+01    0.713093302318784765E+02   -0.132660248783746281E+11   -0.200106074317554956E+02    1
    0.437755668584600471E+03    0.549992723376593240E+01    0.440623499375967143E+01    0.663773321014597406E+00    0.741585791405326518E+02   -0.132268489700066948E+11   -0.200126074317555265E+02    1
    0.445707890106721891E+03    0.506382846338743065E+01    0.200002008807520326E+01    0.799342588517098607E+00    0.658506325827374752E+02   -0.131783715443186493E+11   -0.200146074317555431E+02    1
    0.430311361020158131E+03    0.526447944924588818E+01    0.200005880073863729E+01    0.621483253588640427E+00    0.690467875851170447E+02   -0.130274882718503170E+11   -0.200166074317555598E+02    1
    0.414166052840927819E+03    0.514512004379587573E+01    0.200001928207917201E+01    0.940615624831463215E+00    0.761122722471490931E+02   -0.130088852459530773E+11   -0.200186074317555942E+02    1
    0.420446829309170198E+03    0.549996862879547166E+01    0.452484299875942053E+01    0.633212034035897764E+00    0.750720409288139621E+02   -0.129425499534909573E+11   -0.200206074317555789E+02    1
    0.408729480467046926E+03    0.549998591225824018E+01    0.492528295313285724E+01    0.768587122683762614E+00    0.754861775828890273E+02   -0.128215846847526188E+11   -0.200226074317555316E+02    1
